"충청남도",서천군,29,6504063,6,191868,3,83524,0,0,1,2750881,0,0,0,0,0,0,0,0,0,0,3,32456,5,1085362,4,538146,7,1821826,0,0,0,0
"충청남도",청양군,20,4048251,3,98116,0,0,1,186694,1,67571,0,0,0,0,0,0,0,0,0,0,1,96440,8,1821014,5,1639971,1,138445,0,0,0,0
"충청남도",홍성군,47,22290401,1,48649,7,297924,0,0,9,2279397,0,0,0,0,0,0,0,0,2,10070176,6,6366845,16,2607145,3,242524,1,99067,2,278674,0,0
"충청남도",예산군,52,13041276,8,514099,0,0,0,0,4,4386402,0,0,0,0,0,0,0,0,13,5231202,5,57618,18,1746573,4,1105382,0,0,0,0,0,0
"충청남도",태안군,39,166588756,0,0,0,0,0,0,9,154999436,0,0,0,0,0,0,0,0,0,0,15,3399810,3,338151,10,7725195,2,126164,0,0,0,0
"전라북도",소계,570,121618010,197,23275532,20,4736796,14,999963,32,26194302,1,655993,1,595996,2,57192,-,-,1,101290,109,16117910,125,25014186,47,19992194,15,1999433,6,1877223,-,-
"전라북도",전주시,130,29020916,86,13347979,6,3627132,14,999963,0,0,1,655993,0,0,1,50585,0,0,0,0,18,9495362,4,843902,0,0,0,0,0,0,0,0
"전라북도",군산시,69,7816451,49,1636867,0,0,0,0,7,4158632,0,0,1,595996,0,0,0,0,0,0,7,426182,4,669322,0,0,1,329452,0,0,0,0
"전라북도",익산시,87,22003766,5,2033234,0,0,0,0,4,4075943,0,0,0,0,0,0,0,0,0,0,41,2416308,30,9944590,7,3533691,0,0,0,0,0,0
"전라북도",정읍시,44,10598262,31,5148269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2391176,4,3058817,0,0,0,0,0,0
"전라북도",남원시,45,5187404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1245899,14,2020918,8,1402812,3,517775,0,0,0,0
"전라북도",김제시,37,7595355,1,46214,2,596674,0,0,9,3395307,0,0,0,0,0,0,0,0,0,0,0,0,20,2388831,5,1168329,0,0,0,0,0,0
"전라북도",완주군,42,18699672,7,164709,5,175269,0,0,6,13012132,0,0,0,0,0,0,0,0,0,0,13,1129132,6,2443278,1,150091,2,194014,2,1431047,0,0
"전라북도",진안군,15,2429185,2,61327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,162500,6,581355,3,1442238,2,181765,0,0,0,0
"전라북도",무주군,16,3319902,3,160960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,101290,0,0,7,432400,4,2551103,0,0,1,74149,0,0
"전라북도",장수군,18,2618009,5,92253,0,0,0,0,0,0,0,0,0,0,1,6607,0,0,0,0,1,133155,6,592225,3,1601206,2,192563,0,0,0,0
"전라북도",임실군,14,830852,3,208227,1,95679,0,0,2,59080,0,0,0,0,0,0,0,0,0,0,2,140825,5,261256,1,65785,0,0,0,0,0,0
"전라북도",순창군,14,2971263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25120,6,884918,4,1662266,2,303192,1,95767,0,0
"전라북도",고창군,21,5073566,5,375493,2,131331,0,0,3,1138771,0,0,0,0,0,0,0,0,0,0,1,18448,6,889167,3,2430045,0,0,1,90311,0,0
"전라북도",부안군,18,3453407,0,0,4,110711,0,0,1,354437,0,0,0,0,0,0,0,0,0,0,3,924979,2,670848,4,925811,3,280672,1,185949,0,0
"전라남도",소계,716,186322786,254,28056303,44,6758584,30,5720819,66,39634530,4,2334423,1,3120934,-,-,-,-,12,4516164,107,13628521,81,35424209,103,45016670,7,866383,7,1245246,-,-
"전라남도",목포시,36,12765302,23,1490480,3,3544543,0,0,10,7730279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"전라남도",여수시,42,24600613,10,2619854,6,233121,1,1033845,10,6303356,2,545876,1,3120934,0,0,0,0,0,0,5,724192,3,2799992,4,7219443,0,0,0,0,0,0
"전라남도",순천시,71,24136130,0,0,24,2266900,29,4686974,6,5724314,0,0,0,0,0,0,0,0,3,2142563,0,0,4,5730903,5,3584476,0,0,0,0,0,0
"전라남도",나주시,64,20379560,42,3697963,0,0,0,0,8,8368092,2,1788547,0,0,0,0,0,0,5,1089173,2,228106,1,96150,3,5049429,0,0,1,62100,0,0
"전라남도",광양시,29,11597894,0,0,0,0,0,0,12,4504629,0,0,0,0,0,0,0,0,0,0,7,1513895,5,4961976,4,428834,0,0,1,188560,0,0
"전라남도",담양군,118,14271277,90,6789210,0,0,0,0,2,1306017,0,0,0,0,0,0,0,0,0,0,10,2848182,6,951158,9,2355710,1,21000,0,0,0,0
"전라남도",곡성군,19,5363837,5,420317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1189415,7,3213081,1,404000,1,137024,0,0
"전라남도",구례군,17,3513382,0,0,4,45551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1127557,3,294545,5,2045729,0,0,0,0,0,0
"전라남도",고흥군,16,3960991,0,0,0,0,0,0,1,140839,0,0,0,0,0,0,0,0,0,0,4,1074337,5,924290,5,1776933,1,44592,0,0,0,0
"전라남도",보성군,12,1224500,2,99238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,120513,3,397568,3,545898,1,30132,1,31151,0,0
"전라남도",화순군,32,5969026,17,1326031,4,87812,0,0,3,905622,0,0,0,0,0,0,0,0,0,0,4,2415870,3,590151,1,643540,0,0,0,0,0,0
"전라남도",장흥군,14,4339346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,188895,4,3127204,3,1023247,0,0,0,0,0,0
"전라남도",강진군,16,2378442,1,105460,0,0,0,0,1,7664,0,0,0,0,0,0,0,0,0,0,6,544892,2,804191,5,862009,1,54226,0,0,0,0
"전라남도",해남군,21,9526817,5,365965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,32900,7,2579575,8,6548377,0,0,0,0,0,0
"전라남도",영암군,18,6720361,1,45858,0,0,0,0,4,2494767,0,0,0,0,0,0,0,0,4,1284428,1,547000,1,132231,6,2202833,1,13244,0,0,0,0
"전라남도",무안군,27,10268682,14,6881531,1,49077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,194733,5,1440892,5,1702449,0,0,0,0,0,0
"전라남도",함평군,28,6354605,4,410332,0,0,0,0,4,448489,0,0,0,0,0,0,0,0,0,0,6,316356,8,3956975,5,923264,1,299189,0,0,0,0
"전라남도",영광군,5,170329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,83174,0,0,2,87155,0,0,0,0,0,0
"전라남도",장성군,97,11545958,39,3717618,1,375920,0,0,1,901015,0,0,0,0,0,0,0,0,0,0,40,1641748,10,4064292,5,803021,0,0,1,42344,0,0
"전라남도",완도군,13,2353726,1,86446,1,155660,0,0,1,20922,0,0,0,0,0,0,0,0,0,0,1,11051,3,747560,6,1332087,0,0,0,0,0,0
"전라남도",진도군,8,2764154,0,0,0,0,0,0,1,685643,0,0,0,0,0,0,0,0,0,0,1,15120,1,260141,4,1283539,0,0,1,519711,0,0
"전라남도",신안군,13,2117854,0,0,0,0,0,0,2,92882,0,0,0,0,0,0,0,0,0,0,0,0,2,375000,8,1385616,0,0,1,264356,0,0
"경상북도",소계,897,204811422,156,22772487,62,5318022,-,-,134,68033337,1,3707,2,31141,-,-,-,-,4,979006,280,38817630,140,26048915,97,33641833,18,6645224,3,2520120,-,-
"경상북도",포항시,93,29062506,41,5146370,0,0,0,0,27,18916120,0,0,0,0,0,0,0,0,0,0,19,1966595,2,929699,4,2103722,0,0,0,0,0,0
"경상북도",경주시,65,19254897,3,176171,3,624909,0,0,18,2309172,0,0,0,0,0,0,0,0,0,0,24,2683078,11,3103843,6,10357724,0,0,0,0,0,0
"경상북도",김천시,50,14685620,7,4319372,0,0,0,0,18,5135524,0,0,0,0,0,0,0,0,1,38500,9,950742,8,1095402,6,2443240,1,702840,0,0,0,0
"경상북도",안동시,80,15226317,15,427379,12,2173538,0,0,8,7166203,0,0,0,0,0,0,0,0,1,22139,29,2165252,7,1331716,7,1856017,1,84073,0,0,0,0
"경상북도",구미시,63,24474396,32,7966580,0,0,0,0,2,9390343,0,0,0,0,0,0,0,0,0,0,25,4908901,4,2208572,0,0,0,0,0,0,0,0
"경상북도",영주시,38,5175753,6,446726,0,0,0,0,5,330601,0,0,0,0,0,0,0,0,0,0,14,572506,5,1133311,7,1992680,1,699929,0,0,0,0
"경상북도",영천시,46,6719953,7,389735,1,144108,0,0,16,2293650,0,0,0,0,0,0,0,0,0,0,3,737114,14,2534636,5,620710,0,0,0,0,0,0
"경상북도",상주시,41,7175023,6,283292,0,0,0,0,1,295473,0,0,0,0,0,0,0,0,0,0,9,880626,12,1342539,8,3196729,4,441925,1,734439,0,0
"경상북도",문경시,40,5853351,2,155940,8,774384,0,0,2,544446,0,0,0,0,0,0,0,0,0,0,10,1547790,6,822906,10,1828639,2,179246,0,0,0,0
"경상북도",경산시,61,16892808,25,2867501,0,0,0,0,25,11937990,0,0,0,0,0,0,0,0,1,804597,7,983072,1,1000,2,298648,0,0,0,0,0,0
"경상북도",의성군,36,4289897,0,0,1,25359,0,0,1,99201,0,0,2,31141,0,0,0,0,0,0,20,2615865,10,1319044,2,199287,0,0,0,0,0,0
"경상북도",청송군,17,3222303,0,0,1,121698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2078069,0,0,4,866543,3,155993,0,0,0,0
"경상북도",영양군,6,461619,2,109551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44725,2,212430,1,94913,0,0,0,0,0,0
"경상북도",영덕군,50,6416821,0,0,0,0,0,0,3,175538,0,0,0,0,0,0,0,0,0,0,32,3849311,5,642194,8,1616588,2,133190,0,0,0,0
"경상북도",청도군,11,2524605,0,0,2,32573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,622920,2,324341,3,1442731,1,102040,0,0,0,0
"경상북도",고령군,27,5289173,9,472296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1049637,10,2525379,0,0,0,0,1,1241861,0,0
"경상북도",성주군,31,5328966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,113770,5,1196985,19,2401785,5,1072606,0,0,1,543820,0,0
"경상북도",칠곡군,62,8030030,0,0,34,1421453,0,0,6,1548623,1,3707,0,0,0,0,0,0,0,0,10,2607855,9,2018512,2,429880,0,0,0,0,0,0
"경상북도",예천군,22,12764249,0,0,0,0,0,0,2,7890453,0,0,0,0,0,0,0,0,0,0,10,1526947,4,572698,4,695899,2,2078252,0,0,0,0
"경상북도",봉화군,29,8479575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,3218355,7,1230954,7,1962530,1,2067736,0,0,0,0
"경상북도",울진군,21,2401926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1693469,2,297954,4,410503,0,0,0,0,0,0
"경상북도",울릉군,8,1081634,1,11574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,917816,0,0,2,152244,0,0,0,0,0,0
"경상남도",소계,1110,253801437,299,38140786,29,4050547,65,3815672,229,112935559,4,1908977,1,953882,4,376745,-,-,7,2811474,219,25540432,182,39267044,57,21239873,8,645179,4,1786613,2,328654
"경상남도",창원시,261,65155384,142,19800131,3,348043,0,0,104,37653043,4,1908977,1,953882,3,366765,0,0,0,0,2,125003,0,0,2,3999540,0,0,0,0,0,0
"경상남도",진주시,84,19495532,32,1653473,7,855930,0,0,31,14743402,0,0,0,0,0,0,0,0,0,0,7,798138,7,1444589,0,0,0,0,0,0,0,0
"경상남도",통영시,37,5922951,5,207461,1,180809,0,0,23,3869674,0,0,0,0,0,0,0,0,0,0,6,1365966,1,254810,1,44231,0,0,0,0,0,0
"경상남도",사천시,54,8590620,3,86052,0,0,0,0,4,1050901,0,0,0,0,0,0,0,0,5,1156520,24,2604638,16,3562527,1,30600,1,99382,0,0,0,0
"경상남도",김해시,184,41363227,12,3364419,3,1165814,65,3815672,36,25972525,0,0,0,0,0,0,0,0,0,0,48,3235228,20,3809569,0,0,0,0,0,0,0,0
"경상남도",밀양시,69,11085366,18,681677,1,26151,0,0,3,1020004,0,0,0,0,0,0,0,0,2,1654954,28,3055245,14,3551887,3,1095448,0,0,0,0,0,0
"경상남도",거제시,80,16395077,29,1484538,1,658400,0,0,11,6611189,0,0,0,0,0,0,0,0,0,0,16,1830586,11,1155367,9,3387183,0,0,1,939160,2,328654
"경상남도",양산시,68,24167829,37,8253354,13,815400,0,0,4,14296700,0,0,0,0,0,0,0,0,0,0,13,656332,0,0,1,146043,0,0,0,0,0,0
"경상남도",의령군,10,2388280,1,169027,0,0,0,0,1,815812,0,0,0,0,0,0,0,0,0,0,1,13162,6,1112099,1,278180,0,0,0,0,0,0
"경상남도",함안군,59,12540507,4,81171,0,0,0,0,7,454418,0,0,0,0,0,0,0,0,0,0,10,1790670,37,10131843,1,82405,0,0,0,0,0,0
"경상남도",창녕군,24,4252716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,767865,17,3484851,0,0,0,0,0,0,0,0
"경상남도",고성군,44,12363663,14,2314249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2753484,19,5237276,3,2058654,0,0,0,0,0,0
"경상남도",남해군,21,5060589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,267266,2,106913,14,4481532,1,33182,1,171696,0,0
"경상남도",하동군,21,10565088,0,0,0,0,0,0,2,5890193,0,0,0,0,0,0,0,0,0,0,6,1316424,6,562071,6,2233850,0,0,1,562550,0,0
"경상남도",산청군,28,3409154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1086981,8,999460,7,1091210,3,231503,0,0,0,0
"경상남도",함양군,24,4407475,2,45234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1033522,9,1932545,3,1264094,1,18873,1,113207,0,0
"경상남도",거창군,25,4353703,0,0,0,0,0,0,3,557698,0,0,0,0,0,0,0,0,0,0,13,1639789,6,1497959,2,528352,1,129905,0,0,0,0
"경상남도",합천군,17,2284276,0,0,0,0,0,0,0,0,0,0,0,0,1,9980,0,0,0,0,9,1200133,3,423278,3,518551,1,132334,0,0,0,0
"제주특별자치도",소계,131,64903220,36,2484943,-,-,-,-,17,9992632,-,-,-,-,3,140024,-,-,1,195000,2,141601,10,769257,55,46079431,6,4354543,1,745789,-,-
"제주특별자치도",제주시,86,41309784,20,1223273,0,0,0,0,15,7901767,0,0,0,0,3,140024,0,0,1,195000,1,34005,6,424502,37,30986436,3,404777,0,0,0,0
"제주특별자치도",서귀포시,45,23593436,16,1261670,0,0,0,0,2,2090865,0,0,0,0,0,0,0,0,0,0,1,107596,4,344755,18,15092995,3,3949766,1,745789,0,0
